"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
11147,"0x7ea8d1cf07e5c9c1df86f42b9e4fef07e7134d470ddc5b7ea4028cc917a9f762","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7ea8d1cf07e5c9c1df86f42b9e4fef07e7134d470ddc5b7ea4028cc917a9f762"",""id"":""0x7ea8d1cf07e5c9c1df86f42b9e4fef07e7134d470ddc5b7ea4028cc917a9f7629c000000"",""proposalId"":""31"",""proposalType"":0,""blockNumber"":""8982694"",""blockTimestamp"":""1755177480"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:41.221085","2025-10-21 10:23:17.138433","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11148,"0x3639a462b9eb784b484c35bf12f331fe2046542c4de1b9097e834e1bbf6c3f25","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3639a462b9eb784b484c35bf12f331fe2046542c4de1b9097e834e1bbf6c3f25"",""id"":""0x3639a462b9eb784b484c35bf12f331fe2046542c4de1b9097e834e1bbf6c3f25a1000000"",""proposalId"":""32"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:41.541679","2025-10-21 10:27:31.094248","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11149,"0x407f322f622a4e023161a9ce5c96f5477e84f329df5d7d1695117aa5cdfa0e32","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x407f322f622a4e023161a9ce5c96f5477e84f329df5d7d1695117aa5cdfa0e32"",""id"":""0x407f322f622a4e023161a9ce5c96f5477e84f329df5d7d1695117aa5cdfa0e32a2000000"",""proposalId"":""33"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:41.955482","2025-10-21 10:26:18.587243","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11150,"0x5129fffa77f5cd9d79b6115c5b36e17c8f22f50bce9e66dc6127d60343c2696e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x5129fffa77f5cd9d79b6115c5b36e17c8f22f50bce9e66dc6127d60343c2696e"",""id"":""0x5129fffa77f5cd9d79b6115c5b36e17c8f22f50bce9e66dc6127d60343c2696ea3000000"",""proposalId"":""34"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:42.126417","2025-10-21 10:26:15.657161","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11151,"0xce3bf6a118ccfcb7d02b2d2bb88f8d152d23b19b2112e8ab7660a2b6e5f9611d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xce3bf6a118ccfcb7d02b2d2bb88f8d152d23b19b2112e8ab7660a2b6e5f9611d"",""id"":""0xce3bf6a118ccfcb7d02b2d2bb88f8d152d23b19b2112e8ab7660a2b6e5f9611da4000000"",""proposalId"":""35"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:42.2838","2025-10-21 10:29:32.179147","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11152,"0xebd6ed86e6dcdf754cc2bf34199f498052d710ea1622962fd77e6fce60e768f2","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xebd6ed86e6dcdf754cc2bf34199f498052d710ea1622962fd77e6fce60e768f2"",""id"":""0xebd6ed86e6dcdf754cc2bf34199f498052d710ea1622962fd77e6fce60e768f2a5000000"",""proposalId"":""36"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:42.445592","2025-10-21 10:25:30.233025","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11153,"0xd1248f7b81ab88c19d2044a39724eba772132f0903790a6e88e42f0e50a9ec8b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd1248f7b81ab88c19d2044a39724eba772132f0903790a6e88e42f0e50a9ec8b"",""id"":""0xd1248f7b81ab88c19d2044a39724eba772132f0903790a6e88e42f0e50a9ec8ba6000000"",""proposalId"":""37"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:42.496215","2025-10-21 10:29:34.968756","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11154,"0x10b238aaab0c9c08bcccc1a08f0a779edb096181a91f9b6be223e81049298a71","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x10b238aaab0c9c08bcccc1a08f0a779edb096181a91f9b6be223e81049298a71"",""id"":""0x10b238aaab0c9c08bcccc1a08f0a779edb096181a91f9b6be223e81049298a71a7000000"",""proposalId"":""38"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:42.544903","2025-10-21 10:22:33.70246","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:32.275Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:32.268Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:32.279Z""}]"
11155,"0x9329de84eb56fee17f1a70d6a6bbe7cc939930e95ddcdb92839cc0ae87f0916c","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x9329de84eb56fee17f1a70d6a6bbe7cc939930e95ddcdb92839cc0ae87f0916c"",""id"":""0x9329de84eb56fee17f1a70d6a6bbe7cc939930e95ddcdb92839cc0ae87f0916ca8000000"",""proposalId"":""39"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:42.620698","2025-10-21 10:30:04.22133","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11156,"0xc1454426c03033d5b0b8b7c5fc802ab2d48d66975690bad17ac735248bbed95d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc1454426c03033d5b0b8b7c5fc802ab2d48d66975690bad17ac735248bbed95d"",""id"":""0xc1454426c03033d5b0b8b7c5fc802ab2d48d66975690bad17ac735248bbed95dab000000"",""proposalId"":""40"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:42.661806","2025-10-21 10:29:28.221093","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11157,"0xc9cb8cab9f55f4fc2534e617fd08b6752d912019aad3d7a9bffb74dae314b0f5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc9cb8cab9f55f4fc2534e617fd08b6752d912019aad3d7a9bffb74dae314b0f5"",""id"":""0xc9cb8cab9f55f4fc2534e617fd08b6752d912019aad3d7a9bffb74dae314b0f5ac000000"",""proposalId"":""41"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:42.751863","2025-10-21 10:29:29.406219","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11158,"0x88685e1f02ede4ec9acbd18c3e26fc2f0150afb3172094a8908210af609b5f2d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x88685e1f02ede4ec9acbd18c3e26fc2f0150afb3172094a8908210af609b5f2d"",""id"":""0x88685e1f02ede4ec9acbd18c3e26fc2f0150afb3172094a8908210af609b5f2dae000000"",""proposalId"":""42"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:42.900506","2025-10-21 10:23:17.700949","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11159,"0x3c8ea230b9eeb768b65589b423cb75de2a9c8581b3f179891cb6c4703bbef032","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3c8ea230b9eeb768b65589b423cb75de2a9c8581b3f179891cb6c4703bbef032"",""id"":""0x3c8ea230b9eeb768b65589b423cb75de2a9c8581b3f179891cb6c4703bbef032af000000"",""proposalId"":""43"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:43.051814","2025-10-21 10:26:18.120155","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11160,"0xcb85d79ff5b322cbf94f3c7e0424c93984ca8de1fc7793c6b8b5336b7d357ef3","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xcb85d79ff5b322cbf94f3c7e0424c93984ca8de1fc7793c6b8b5336b7d357ef3"",""id"":""0xcb85d79ff5b322cbf94f3c7e0424c93984ca8de1fc7793c6b8b5336b7d357ef3b0000000"",""proposalId"":""44"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:43.176527","2025-10-21 10:30:12.729725","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11161,"0x6554585c16fa25bb10eaf7c58e5dd70976cfcd00d37f7d161168ff40efe3b909","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x6554585c16fa25bb10eaf7c58e5dd70976cfcd00d37f7d161168ff40efe3b909"",""id"":""0x6554585c16fa25bb10eaf7c58e5dd70976cfcd00d37f7d161168ff40efe3b909b1000000"",""proposalId"":""45"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:43.259955","2025-10-21 10:25:27.789194","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11162,"0xb484ba1ddf002d817160fb4d630f3f40bf33928adc8b10909a4fb055839adab7","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xb484ba1ddf002d817160fb4d630f3f40bf33928adc8b10909a4fb055839adab7"",""id"":""0xb484ba1ddf002d817160fb4d630f3f40bf33928adc8b10909a4fb055839adab7b2000000"",""proposalId"":""46"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:43.338185","2025-10-21 10:30:11.165063","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11163,"0x8a671869f86d7c02676de4139f3631dfdf31ab7f429ead3ebda3b89ace471af0","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8a671869f86d7c02676de4139f3631dfdf31ab7f429ead3ebda3b89ace471af0"",""id"":""0x8a671869f86d7c02676de4139f3631dfdf31ab7f429ead3ebda3b89ace471af0ba230000"",""proposalId"":""47"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:43.442142","2025-10-21 10:23:17.822033","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11164,"0x18d13b181b82b4543ec529199ab2becbde89ae41eb5fad862c2ac552cd6e2c8d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x18d13b181b82b4543ec529199ab2becbde89ae41eb5fad862c2ac552cd6e2c8d"",""id"":""0x18d13b181b82b4543ec529199ab2becbde89ae41eb5fad862c2ac552cd6e2c8dbb230000"",""proposalId"":""48"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:43.469741","2025-10-21 10:26:17.32911","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11165,"0xd1f143048c0461e00b6d71bfe39dd81f3ef66c6480edeaba8c4387b53438215f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd1f143048c0461e00b6d71bfe39dd81f3ef66c6480edeaba8c4387b53438215f"",""id"":""0xd1f143048c0461e00b6d71bfe39dd81f3ef66c6480edeaba8c4387b53438215fbc230000"",""proposalId"":""49"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:43.529684","2025-10-21 10:29:30.501624","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11166,"0x4c860bd7c53990e84822c1eab53e80fc579c60f43de66ac1fd9bb5f392082bae","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4c860bd7c53990e84822c1eab53e80fc579c60f43de66ac1fd9bb5f392082bae"",""id"":""0x4c860bd7c53990e84822c1eab53e80fc579c60f43de66ac1fd9bb5f392082baebd230000"",""proposalId"":""50"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:43.64419","2025-10-21 10:27:32.416284","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11167,"0x08c3350e08a36ff74c573662f50e247911b02de7dd558c88ad9475f70e866501","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x08c3350e08a36ff74c573662f50e247911b02de7dd558c88ad9475f70e866501"",""id"":""0x08c3350e08a36ff74c573662f50e247911b02de7dd558c88ad9475f70e866501be230000"",""proposalId"":""51"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:43.753238","2025-10-21 10:27:29.764428","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11168,"0xcc9bfe533afbb81807d74e18fd81e505ca690b7a4328995b5ce15329dd7ab85a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xcc9bfe533afbb81807d74e18fd81e505ca690b7a4328995b5ce15329dd7ab85a"",""id"":""0xcc9bfe533afbb81807d74e18fd81e505ca690b7a4328995b5ce15329dd7ab85abf230000"",""proposalId"":""52"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:43.874844","2025-10-21 10:25:29.39798","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:38.960Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:38.953Z""}]"
11169,"0x119bd0ed8e6d4ad8a57a7d636be66e945cadaa3210cd07ce5752feed7265b4f3","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x119bd0ed8e6d4ad8a57a7d636be66e945cadaa3210cd07ce5752feed7265b4f3"",""id"":""0x119bd0ed8e6d4ad8a57a7d636be66e945cadaa3210cd07ce5752feed7265b4f3c0230000"",""proposalId"":""53"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:21:43.994669","2025-10-21 10:22:35.511111","7878ea0c353ca5598d0057801ee98f4d","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:22:32.275Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:22:32.268Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:22:32.279Z""}]"
