"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
5329,"0xe8a4d9a9da739f88572281f106b77fffadbaf640c3c82520f0d12960e50683bb","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xe8a4d9a9da739f88572281f106b77fffadbaf640c3c82520f0d12960e50683bb"",""id"":""0xe8a4d9a9da739f88572281f106b77fffadbaf640c3c82520f0d12960e50683bbae000000"",""proposalId"":""9"",""proposalType"":0,""blockNumber"":""8982538"",""blockTimestamp"":""1755175596"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:05.041102","2025-10-20 13:42:21.522708","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5330,"0x407f322f622a4e023161a9ce5c96f5477e84f329df5d7d1695117aa5cdfa0e32","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x407f322f622a4e023161a9ce5c96f5477e84f329df5d7d1695117aa5cdfa0e32"",""id"":""0x407f322f622a4e023161a9ce5c96f5477e84f329df5d7d1695117aa5cdfa0e32a2000000"",""proposalId"":""33"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:07.611435","2025-10-20 13:42:10.004383","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5331,"0x7ea8d1cf07e5c9c1df86f42b9e4fef07e7134d470ddc5b7ea4028cc917a9f762","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7ea8d1cf07e5c9c1df86f42b9e4fef07e7134d470ddc5b7ea4028cc917a9f762"",""id"":""0x7ea8d1cf07e5c9c1df86f42b9e4fef07e7134d470ddc5b7ea4028cc917a9f7629c000000"",""proposalId"":""31"",""proposalType"":0,""blockNumber"":""8982694"",""blockTimestamp"":""1755177480"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:07.648583","2025-10-20 13:41:14.72292","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5332,"0x3639a462b9eb784b484c35bf12f331fe2046542c4de1b9097e834e1bbf6c3f25","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3639a462b9eb784b484c35bf12f331fe2046542c4de1b9097e834e1bbf6c3f25"",""id"":""0x3639a462b9eb784b484c35bf12f331fe2046542c4de1b9097e834e1bbf6c3f25a1000000"",""proposalId"":""32"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:07.692274","2025-10-20 13:45:12.519526","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5333,"0x5129fffa77f5cd9d79b6115c5b36e17c8f22f50bce9e66dc6127d60343c2696e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x5129fffa77f5cd9d79b6115c5b36e17c8f22f50bce9e66dc6127d60343c2696e"",""id"":""0x5129fffa77f5cd9d79b6115c5b36e17c8f22f50bce9e66dc6127d60343c2696ea3000000"",""proposalId"":""34"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:07.763934","2025-10-20 13:42:11.119424","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5334,"0xd1248f7b81ab88c19d2044a39724eba772132f0903790a6e88e42f0e50a9ec8b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd1248f7b81ab88c19d2044a39724eba772132f0903790a6e88e42f0e50a9ec8b"",""id"":""0xd1248f7b81ab88c19d2044a39724eba772132f0903790a6e88e42f0e50a9ec8ba6000000"",""proposalId"":""37"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:07.764434","2025-10-20 13:42:15.394452","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5335,"0xebd6ed86e6dcdf754cc2bf34199f498052d710ea1622962fd77e6fce60e768f2","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xebd6ed86e6dcdf754cc2bf34199f498052d710ea1622962fd77e6fce60e768f2"",""id"":""0xebd6ed86e6dcdf754cc2bf34199f498052d710ea1622962fd77e6fce60e768f2a5000000"",""proposalId"":""36"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:07.786986","2025-10-20 13:41:30.528821","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5336,"0xce3bf6a118ccfcb7d02b2d2bb88f8d152d23b19b2112e8ab7660a2b6e5f9611d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xce3bf6a118ccfcb7d02b2d2bb88f8d152d23b19b2112e8ab7660a2b6e5f9611d"",""id"":""0xce3bf6a118ccfcb7d02b2d2bb88f8d152d23b19b2112e8ab7660a2b6e5f9611da4000000"",""proposalId"":""35"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:07.842131","2025-10-20 13:42:11.816629","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5337,"0xc1454426c03033d5b0b8b7c5fc802ab2d48d66975690bad17ac735248bbed95d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc1454426c03033d5b0b8b7c5fc802ab2d48d66975690bad17ac735248bbed95d"",""id"":""0xc1454426c03033d5b0b8b7c5fc802ab2d48d66975690bad17ac735248bbed95dab000000"",""proposalId"":""40"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:07.894959","2025-10-20 13:41:28.396531","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5338,"0x9329de84eb56fee17f1a70d6a6bbe7cc939930e95ddcdb92839cc0ae87f0916c","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x9329de84eb56fee17f1a70d6a6bbe7cc939930e95ddcdb92839cc0ae87f0916c"",""id"":""0x9329de84eb56fee17f1a70d6a6bbe7cc939930e95ddcdb92839cc0ae87f0916ca8000000"",""proposalId"":""39"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:07.933612","2025-10-20 13:42:17.808948","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5339,"0x88685e1f02ede4ec9acbd18c3e26fc2f0150afb3172094a8908210af609b5f2d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x88685e1f02ede4ec9acbd18c3e26fc2f0150afb3172094a8908210af609b5f2d"",""id"":""0x88685e1f02ede4ec9acbd18c3e26fc2f0150afb3172094a8908210af609b5f2dae000000"",""proposalId"":""42"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:08.013544","2025-10-20 13:42:13.20169","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5340,"0x10b238aaab0c9c08bcccc1a08f0a779edb096181a91f9b6be223e81049298a71","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x10b238aaab0c9c08bcccc1a08f0a779edb096181a91f9b6be223e81049298a71"",""id"":""0x10b238aaab0c9c08bcccc1a08f0a779edb096181a91f9b6be223e81049298a71a7000000"",""proposalId"":""38"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:08.013857","2025-10-20 13:41:26.186747","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5341,"0xc9cb8cab9f55f4fc2534e617fd08b6752d912019aad3d7a9bffb74dae314b0f5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc9cb8cab9f55f4fc2534e617fd08b6752d912019aad3d7a9bffb74dae314b0f5"",""id"":""0xc9cb8cab9f55f4fc2534e617fd08b6752d912019aad3d7a9bffb74dae314b0f5ac000000"",""proposalId"":""41"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:08.104933","2025-10-20 13:42:15.066821","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5342,"0x3c8ea230b9eeb768b65589b423cb75de2a9c8581b3f179891cb6c4703bbef032","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3c8ea230b9eeb768b65589b423cb75de2a9c8581b3f179891cb6c4703bbef032"",""id"":""0x3c8ea230b9eeb768b65589b423cb75de2a9c8581b3f179891cb6c4703bbef032af000000"",""proposalId"":""43"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:08.236999","2025-10-20 13:43:18.665923","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5343,"0xcb85d79ff5b322cbf94f3c7e0424c93984ca8de1fc7793c6b8b5336b7d357ef3","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xcb85d79ff5b322cbf94f3c7e0424c93984ca8de1fc7793c6b8b5336b7d357ef3"",""id"":""0xcb85d79ff5b322cbf94f3c7e0424c93984ca8de1fc7793c6b8b5336b7d357ef3b0000000"",""proposalId"":""44"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:08.391251","2025-10-20 13:42:20.510057","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5344,"0x6554585c16fa25bb10eaf7c58e5dd70976cfcd00d37f7d161168ff40efe3b909","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x6554585c16fa25bb10eaf7c58e5dd70976cfcd00d37f7d161168ff40efe3b909"",""id"":""0x6554585c16fa25bb10eaf7c58e5dd70976cfcd00d37f7d161168ff40efe3b909b1000000"",""proposalId"":""45"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:08.576165","2025-10-20 13:40:14.979291","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5345,"0xb484ba1ddf002d817160fb4d630f3f40bf33928adc8b10909a4fb055839adab7","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xb484ba1ddf002d817160fb4d630f3f40bf33928adc8b10909a4fb055839adab7"",""id"":""0xb484ba1ddf002d817160fb4d630f3f40bf33928adc8b10909a4fb055839adab7b2000000"",""proposalId"":""46"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:08.748769","2025-10-20 13:42:18.797149","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5346,"0x8a671869f86d7c02676de4139f3631dfdf31ab7f429ead3ebda3b89ace471af0","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8a671869f86d7c02676de4139f3631dfdf31ab7f429ead3ebda3b89ace471af0"",""id"":""0x8a671869f86d7c02676de4139f3631dfdf31ab7f429ead3ebda3b89ace471af0ba230000"",""proposalId"":""47"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:08.84607","2025-10-20 13:41:15.23225","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5347,"0x18d13b181b82b4543ec529199ab2becbde89ae41eb5fad862c2ac552cd6e2c8d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x18d13b181b82b4543ec529199ab2becbde89ae41eb5fad862c2ac552cd6e2c8d"",""id"":""0x18d13b181b82b4543ec529199ab2becbde89ae41eb5fad862c2ac552cd6e2c8dbb230000"",""proposalId"":""48"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:08.896791","2025-10-20 13:39:38.777118","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:34.591Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:34.560Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:34.587Z""}]"
5348,"0xd1f143048c0461e00b6d71bfe39dd81f3ef66c6480edeaba8c4387b53438215f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd1f143048c0461e00b6d71bfe39dd81f3ef66c6480edeaba8c4387b53438215f"",""id"":""0xd1f143048c0461e00b6d71bfe39dd81f3ef66c6480edeaba8c4387b53438215fbc230000"",""proposalId"":""49"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:08.924148","2025-10-20 13:41:17.715788","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5349,"0x4c860bd7c53990e84822c1eab53e80fc579c60f43de66ac1fd9bb5f392082bae","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4c860bd7c53990e84822c1eab53e80fc579c60f43de66ac1fd9bb5f392082bae"",""id"":""0x4c860bd7c53990e84822c1eab53e80fc579c60f43de66ac1fd9bb5f392082baebd230000"",""proposalId"":""50"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:08.95699","2025-10-20 13:43:06.482176","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5350,"0x119bd0ed8e6d4ad8a57a7d636be66e945cadaa3210cd07ce5752feed7265b4f3","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x119bd0ed8e6d4ad8a57a7d636be66e945cadaa3210cd07ce5752feed7265b4f3"",""id"":""0x119bd0ed8e6d4ad8a57a7d636be66e945cadaa3210cd07ce5752feed7265b4f3c0230000"",""proposalId"":""53"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:08.966684","2025-10-20 13:39:33.319583","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:32.494Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:32.483Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:32.492Z""}]"
5351,"0xcc9bfe533afbb81807d74e18fd81e505ca690b7a4328995b5ce15329dd7ab85a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xcc9bfe533afbb81807d74e18fd81e505ca690b7a4328995b5ce15329dd7ab85a"",""id"":""0xcc9bfe533afbb81807d74e18fd81e505ca690b7a4328995b5ce15329dd7ab85abf230000"",""proposalId"":""52"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:09.018581","2025-10-20 13:41:17.202319","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
5352,"0x08c3350e08a36ff74c573662f50e247911b02de7dd558c88ad9475f70e866501","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x08c3350e08a36ff74c573662f50e247911b02de7dd558c88ad9475f70e866501"",""id"":""0x08c3350e08a36ff74c573662f50e247911b02de7dd558c88ad9475f70e866501be230000"",""proposalId"":""51"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:09.018781","2025-10-20 13:41:24.71528","6e35db3304bbf1cad2dd0570c5786c26","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:39:39.925Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:39:39.916Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:39:39.922Z""}]"
