"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
6529,"0x868a788c62cf062d57ea5638046118b257c9f5a56bd78788ff2fab3800b747a1","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x868a788c62cf062d57ea5638046118b257c9f5a56bd78788ff2fab3800b747a1"",""id"":""0x868a788c62cf062d57ea5638046118b257c9f5a56bd78788ff2fab3800b747a1b0000000"",""proposalId"":""11"",""proposalType"":0,""blockNumber"":""8982538"",""blockTimestamp"":""1755175596"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:17.363512","2025-10-21 09:29:16.771942","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6530,"0x7ea8d1cf07e5c9c1df86f42b9e4fef07e7134d470ddc5b7ea4028cc917a9f762","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7ea8d1cf07e5c9c1df86f42b9e4fef07e7134d470ddc5b7ea4028cc917a9f762"",""id"":""0x7ea8d1cf07e5c9c1df86f42b9e4fef07e7134d470ddc5b7ea4028cc917a9f7629c000000"",""proposalId"":""31"",""proposalType"":0,""blockNumber"":""8982694"",""blockTimestamp"":""1755177480"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:18.983279","2025-10-21 09:24:15.652685","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6531,"0x3639a462b9eb784b484c35bf12f331fe2046542c4de1b9097e834e1bbf6c3f25","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3639a462b9eb784b484c35bf12f331fe2046542c4de1b9097e834e1bbf6c3f25"",""id"":""0x3639a462b9eb784b484c35bf12f331fe2046542c4de1b9097e834e1bbf6c3f25a1000000"",""proposalId"":""32"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:19.193529","2025-10-21 09:24:33.566277","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6532,"0x407f322f622a4e023161a9ce5c96f5477e84f329df5d7d1695117aa5cdfa0e32","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x407f322f622a4e023161a9ce5c96f5477e84f329df5d7d1695117aa5cdfa0e32"",""id"":""0x407f322f622a4e023161a9ce5c96f5477e84f329df5d7d1695117aa5cdfa0e32a2000000"",""proposalId"":""33"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:19.315065","2025-10-21 09:25:27.139224","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6533,"0x5129fffa77f5cd9d79b6115c5b36e17c8f22f50bce9e66dc6127d60343c2696e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x5129fffa77f5cd9d79b6115c5b36e17c8f22f50bce9e66dc6127d60343c2696e"",""id"":""0x5129fffa77f5cd9d79b6115c5b36e17c8f22f50bce9e66dc6127d60343c2696ea3000000"",""proposalId"":""34"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:19.60703","2025-10-21 09:26:15.982439","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6534,"0xce3bf6a118ccfcb7d02b2d2bb88f8d152d23b19b2112e8ab7660a2b6e5f9611d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xce3bf6a118ccfcb7d02b2d2bb88f8d152d23b19b2112e8ab7660a2b6e5f9611d"",""id"":""0xce3bf6a118ccfcb7d02b2d2bb88f8d152d23b19b2112e8ab7660a2b6e5f9611da4000000"",""proposalId"":""35"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:19.738897","2025-10-21 09:26:27.595429","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6535,"0xebd6ed86e6dcdf754cc2bf34199f498052d710ea1622962fd77e6fce60e768f2","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xebd6ed86e6dcdf754cc2bf34199f498052d710ea1622962fd77e6fce60e768f2"",""id"":""0xebd6ed86e6dcdf754cc2bf34199f498052d710ea1622962fd77e6fce60e768f2a5000000"",""proposalId"":""36"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:19.83156","2025-10-21 09:26:30.072993","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6536,"0xd1248f7b81ab88c19d2044a39724eba772132f0903790a6e88e42f0e50a9ec8b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd1248f7b81ab88c19d2044a39724eba772132f0903790a6e88e42f0e50a9ec8b"",""id"":""0xd1248f7b81ab88c19d2044a39724eba772132f0903790a6e88e42f0e50a9ec8ba6000000"",""proposalId"":""37"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:19.863612","2025-10-21 09:26:28.302068","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6537,"0x10b238aaab0c9c08bcccc1a08f0a779edb096181a91f9b6be223e81049298a71","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x10b238aaab0c9c08bcccc1a08f0a779edb096181a91f9b6be223e81049298a71"",""id"":""0x10b238aaab0c9c08bcccc1a08f0a779edb096181a91f9b6be223e81049298a71a7000000"",""proposalId"":""38"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:19.963991","2025-10-21 09:23:34.074308","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:32.659Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:32.673Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:32.747Z""}]"
6538,"0x9329de84eb56fee17f1a70d6a6bbe7cc939930e95ddcdb92839cc0ae87f0916c","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x9329de84eb56fee17f1a70d6a6bbe7cc939930e95ddcdb92839cc0ae87f0916c"",""id"":""0x9329de84eb56fee17f1a70d6a6bbe7cc939930e95ddcdb92839cc0ae87f0916ca8000000"",""proposalId"":""39"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:20.042627","2025-10-21 09:26:19.934944","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6539,"0xc1454426c03033d5b0b8b7c5fc802ab2d48d66975690bad17ac735248bbed95d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc1454426c03033d5b0b8b7c5fc802ab2d48d66975690bad17ac735248bbed95d"",""id"":""0xc1454426c03033d5b0b8b7c5fc802ab2d48d66975690bad17ac735248bbed95dab000000"",""proposalId"":""40"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:20.145164","2025-10-21 09:25:16.985815","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6540,"0xc9cb8cab9f55f4fc2534e617fd08b6752d912019aad3d7a9bffb74dae314b0f5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc9cb8cab9f55f4fc2534e617fd08b6752d912019aad3d7a9bffb74dae314b0f5"",""id"":""0xc9cb8cab9f55f4fc2534e617fd08b6752d912019aad3d7a9bffb74dae314b0f5ac000000"",""proposalId"":""41"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:20.229811","2025-10-21 09:26:27.243538","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6541,"0x88685e1f02ede4ec9acbd18c3e26fc2f0150afb3172094a8908210af609b5f2d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x88685e1f02ede4ec9acbd18c3e26fc2f0150afb3172094a8908210af609b5f2d"",""id"":""0x88685e1f02ede4ec9acbd18c3e26fc2f0150afb3172094a8908210af609b5f2dae000000"",""proposalId"":""42"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:20.279189","2025-10-21 09:26:18.928445","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6542,"0x3c8ea230b9eeb768b65589b423cb75de2a9c8581b3f179891cb6c4703bbef032","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3c8ea230b9eeb768b65589b423cb75de2a9c8581b3f179891cb6c4703bbef032"",""id"":""0x3c8ea230b9eeb768b65589b423cb75de2a9c8581b3f179891cb6c4703bbef032af000000"",""proposalId"":""43"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:20.349235","2025-10-21 09:25:26.521391","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6543,"0xcb85d79ff5b322cbf94f3c7e0424c93984ca8de1fc7793c6b8b5336b7d357ef3","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xcb85d79ff5b322cbf94f3c7e0424c93984ca8de1fc7793c6b8b5336b7d357ef3"",""id"":""0xcb85d79ff5b322cbf94f3c7e0424c93984ca8de1fc7793c6b8b5336b7d357ef3b0000000"",""proposalId"":""44"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:20.396256","2025-10-21 09:26:22.386774","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6544,"0x6554585c16fa25bb10eaf7c58e5dd70976cfcd00d37f7d161168ff40efe3b909","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x6554585c16fa25bb10eaf7c58e5dd70976cfcd00d37f7d161168ff40efe3b909"",""id"":""0x6554585c16fa25bb10eaf7c58e5dd70976cfcd00d37f7d161168ff40efe3b909b1000000"",""proposalId"":""45"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:20.526506","2025-10-21 09:26:16.986406","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6545,"0xb484ba1ddf002d817160fb4d630f3f40bf33928adc8b10909a4fb055839adab7","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xb484ba1ddf002d817160fb4d630f3f40bf33928adc8b10909a4fb055839adab7"",""id"":""0xb484ba1ddf002d817160fb4d630f3f40bf33928adc8b10909a4fb055839adab7b2000000"",""proposalId"":""46"",""proposalType"":0,""blockNumber"":""8982696"",""blockTimestamp"":""1755177504"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:20.64334","2025-10-21 09:26:21.883345","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6546,"0x8a671869f86d7c02676de4139f3631dfdf31ab7f429ead3ebda3b89ace471af0","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8a671869f86d7c02676de4139f3631dfdf31ab7f429ead3ebda3b89ace471af0"",""id"":""0x8a671869f86d7c02676de4139f3631dfdf31ab7f429ead3ebda3b89ace471af0ba230000"",""proposalId"":""47"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:20.759973","2025-10-21 09:32:30.504139","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6547,"0x18d13b181b82b4543ec529199ab2becbde89ae41eb5fad862c2ac552cd6e2c8d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x18d13b181b82b4543ec529199ab2becbde89ae41eb5fad862c2ac552cd6e2c8d"",""id"":""0x18d13b181b82b4543ec529199ab2becbde89ae41eb5fad862c2ac552cd6e2c8dbb230000"",""proposalId"":""48"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:20.871453","2025-10-21 09:23:42.049207","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:35.921Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:35.913Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:35.919Z""}]"
6548,"0xd1f143048c0461e00b6d71bfe39dd81f3ef66c6480edeaba8c4387b53438215f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd1f143048c0461e00b6d71bfe39dd81f3ef66c6480edeaba8c4387b53438215f"",""id"":""0xd1f143048c0461e00b6d71bfe39dd81f3ef66c6480edeaba8c4387b53438215fbc230000"",""proposalId"":""49"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:20.938925","2025-10-21 09:25:18.140796","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6549,"0x4c860bd7c53990e84822c1eab53e80fc579c60f43de66ac1fd9bb5f392082bae","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4c860bd7c53990e84822c1eab53e80fc579c60f43de66ac1fd9bb5f392082bae"",""id"":""0x4c860bd7c53990e84822c1eab53e80fc579c60f43de66ac1fd9bb5f392082baebd230000"",""proposalId"":""50"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:20.99605","2025-10-21 09:30:30.753003","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6550,"0x08c3350e08a36ff74c573662f50e247911b02de7dd558c88ad9475f70e866501","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x08c3350e08a36ff74c573662f50e247911b02de7dd558c88ad9475f70e866501"",""id"":""0x08c3350e08a36ff74c573662f50e247911b02de7dd558c88ad9475f70e866501be230000"",""proposalId"":""51"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:21.058544","2025-10-21 09:23:32.433692","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:31.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:31.593Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:31.607Z""}]"
6551,"0xcc9bfe533afbb81807d74e18fd81e505ca690b7a4328995b5ce15329dd7ab85a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xcc9bfe533afbb81807d74e18fd81e505ca690b7a4328995b5ce15329dd7ab85a"",""id"":""0xcc9bfe533afbb81807d74e18fd81e505ca690b7a4328995b5ce15329dd7ab85abf230000"",""proposalId"":""52"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:21.177065","2025-10-21 09:25:17.532872","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:40.169Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:40.168Z""}]"
6552,"0x119bd0ed8e6d4ad8a57a7d636be66e945cadaa3210cd07ce5752feed7265b4f3","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x119bd0ed8e6d4ad8a57a7d636be66e945cadaa3210cd07ce5752feed7265b4f3"",""id"":""0x119bd0ed8e6d4ad8a57a7d636be66e945cadaa3210cd07ce5752feed7265b4f3c0230000"",""proposalId"":""53"",""proposalType"":0,""blockNumber"":""8982717"",""blockTimestamp"":""1755177768"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:21.241598","2025-10-21 09:23:34.179498","e1a08ead37d55e4671fa154fc19a2f0f","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:23:32.659Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:23:32.673Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:23:32.747Z""}]"
